label,ensemble,confidence,loss_based,entropy,inverted
0,0.7702227830886841,0.7172078490257263,0.952082633972168,0.5125328302383423,0
0,0.8596915006637573,0.8560001254081726,0.9893128275871277,0.607831597328186,0
1,0.5251121520996094,0.3768218755722046,0.6698810458183289,0.5321551561355591,0
1,0.3507862687110901,0.19465506076812744,0.431271493434906,0.5020782351493835,0
0,0.36919304728507996,0.21379011869430542,0.459090918302536,0.5002032518386841,0
1,0.33331912755966187,0.1763705611228943,0.40382295846939087,0.506208598613739,0
0,0.4072771370410919,0.25328192114830017,0.5140157341957092,0.5017903447151184,0
0,0.5739807486534119,0.4289041757583618,0.7302649617195129,0.551565408706665,0
1,0.3387812376022339,0.18210823833942413,0.41253426671028137,0.5046210885047913,0
0,0.7434415817260742,0.6687511801719666,0.9305804967880249,0.5185444355010986,0
0,0.8120506405830383,0.7993575930595398,0.9779567122459412,0.5056247711181641,0
1,0.7995690703392029,0.7663185000419617,0.9690061211585999,0.5271963477134705,0
1,0.6630660891532898,0.5401408672332764,0.844841480255127,0.5453653931617737,0
0,0.5747570991516113,0.4418063759803772,0.7448375821113586,0.5004974603652954,0
0,0.4563976526260376,0.3017471134662628,0.5776556134223938,0.5231828093528748,0
1,0.4145714044570923,0.26085516810417175,0.5242115259170532,0.5027236342430115,0
1,0.4664401710033417,0.31369146704673767,0.5928007364273071,0.5192164778709412,0
1,0.7806283831596375,0.73259437084198,0.9578805565834045,0.522192120552063,0
0,0.7833377718925476,0.7420905828475952,0.9612279534339905,0.5100518465042114,0
0,0.5720895528793335,0.4268798530101776,0.7279653549194336,0.5507572293281555,0
1,0.8086513876914978,0.7923728227615356,0.9762162566184998,0.506078839302063,0
0,0.690769374370575,0.5903061032295227,0.883831799030304,0.5055711269378662,0
1,0.783832848072052,0.7430450916290283,0.9615549445152283,0.5099639296531677,0
1,0.5067254304885864,0.3573542535305023,0.6466057896614075,0.5257070064544678,0
1,0.7863180041313171,0.742580235004425,0.9613959193229675,0.5236378312110901,0
1,0.7871547937393188,0.7494800686836243,0.9637144804000854,0.50938481092453,0
1,0.8658708930015564,0.8716328144073486,0.9916461110115051,0.6027963757514954,0
1,0.7363471984863281,0.6564223170280457,0.92426598072052,0.5203593969345093,0
0,0.26825907826423645,0.10192186385393143,0.28016799688339233,0.5771156549453735,0
1,0.35211455821990967,0.16573044657707214,0.3874138593673706,0.6542840600013733,0
0,0.8182472586631775,0.8009396195411682,0.9783399701118469,0.5326767563819885,0
0,0.7714807391166687,0.719560980796814,0.9529999494552612,0.5122820138931274,0
0,0.6857348680496216,0.5741044878959656,0.8720815777778625,0.5363022089004517,0
0,0.8200373649597168,0.8043298721313477,0.9791479110717773,0.5332310795783997,0
0,0.7596156597137451,0.6976456046104431,0.9440141916275024,0.5147587656974792,0
0,0.7528031468391418,0.6855036616325378,0.9385960102081299,0.5158162713050842,0
0,0.8464946746826172,0.855920672416687,0.9893001317977905,0.5420314073562622,0
1,0.8433865308761597,0.8664160966873169,0.9909035563468933,0.5022932291030884,0
0,0.8075396418571472,0.7809250950813293,0.973190188407898,0.529467761516571,0
0,0.8968227505683899,0.9617145657539368,0.9993229508399963,0.562038779258728,0
1,0.8606899976730347,0.884750485420227,0.9933581948280334,0.5472326874732971,0
0,0.7599490284919739,0.6982529163360596,0.9442768096923828,0.5146857500076294,0
1,0.8963963389396667,0.9517154097557068,0.9989120364189148,0.5807265639305115,0
1,0.5016802549362183,0.35202524065971375,0.6401614546775818,0.5240277051925659,0
0,0.8212921023368835,0.8186306357383728,0.9823579788208008,0.504483163356781,0
1,0.7543278336524963,0.6880766153335571,0.9397711157798767,0.5159435868263245,0
1,0.8877384662628174,0.941887378692627,0.9984081983566284,0.5581008195877075,0
1,0.7723051905632019,0.7182070016860962,0.9524734616279602,0.520164966583252,0
1,0.8476545214653015,0.8582462072372437,0.9896681904792786,0.5424436330795288,0
0,0.681814432144165,0.5681113004684448,0.8675364255905151,0.5377765893936157,0
0,0.4884883761405945,0.3381175100803375,0.6231874823570251,0.5198317170143127,0
0,0.8147189021110535,0.8048794269561768,0.9792771935462952,0.5052812695503235,0
0,0.30961376428604126,0.15109261870384216,0.3642524182796478,0.5173786878585815,0
1,0.7842982411384583,0.7439436912536621,0.9618611335754395,0.5098816752433777,0
1,0.794934868812561,0.7579396367073059,0.966437041759491,0.525921106338501,0
1,0.7571116089820862,0.6926087737083435,0.9418056011199951,0.5167291760444641,0
1,0.7530940771102905,0.6858612298965454,0.9387601613998413,0.5162273645401001,0
1,0.8094939589500427,0.7845444083213806,0.9741705060005188,0.53003990650177,0
1,0.748941957950592,0.6791930794715881,0.9356513619422913,0.5150209069252014,0
1,0.8658201694488525,0.8953662514686584,0.9945857524871826,0.5491966605186462,0
1,0.7878982424736023,0.7453756928443909,0.9623460173606873,0.5240480303764343,0
1,0.7672048807144165,0.7115915417671204,0.9498475790023804,0.513145923614502,0
0,0.4269484281539917,0.27372196316719055,0.5413109064102173,0.5046764612197876,0
0,0.4662556052207947,0.31347230076789856,0.5925245881080627,0.5192843079566956,0
0,0.3057486414909363,0.1468808501958847,0.357451468706131,0.5200785994529724,0
1,0.5085951089859009,0.3635602295398712,0.6540704965591431,0.5077141523361206,0
1,0.4322831630706787,0.27283433079719543,0.5401399731636047,0.5354673266410828,0
0,0.6067507863044739,0.46408316493034363,0.7696692943572998,0.5662488341331482,0
1,0.7031956911087036,0.6083576083183289,0.8960326313972473,0.5071979761123657,0
1,0.7499830722808838,0.6808894276618958,0.9364516735076904,0.5152332782745361,0
1,0.44630861282348633,0.293899267911911,0.5675959587097168,0.5085526704788208,0
1,0.8047017455101013,0.7756959795951843,0.9717345833778381,0.5286476612091064,0
1,0.4869071841239929,0.33645308017730713,0.6211406588554382,0.5193483829498291,0
0,0.6684707403182983,0.548089861869812,0.8515452742576599,0.5430834889411926,0
1,0.5163999199867249,0.37277552485466003,0.6650769114494324,0.5062947273254395,0
1,0.7748966217041016,0.7226585745811462,0.9541904330253601,0.5207850337028503,0
1,0.7628701329231262,0.7022107243537903,0.9459688663482666,0.5179915428161621,0
1,0.4977927505970001,0.3479228615760803,0.63517826795578,0.5227614641189575,0
0,0.44960397481918335,0.2936404049396515,0.567262589931488,0.5262139439582825,0
0,0.7814303040504456,0.7339943051338196,0.9583849310874939,0.5223929286003113,0
1,0.8588674664497375,0.8810042142868042,0.9928915500640869,0.5465458035469055,0
0,0.6398817300796509,0.5070263743400574,0.8146284818649292,0.5560988187789917,0
0,0.7842734456062317,0.7389775514602661,0.9601496458053589,0.5231126546859741,0
1,0.6409996151924133,0.5226122736930847,0.8293179869651794,0.5011374950408936,0
1,0.4996105432510376,0.3498407304286957,0.637510359287262,0.5233505368232727,0
0,0.8130061030387878,0.7910864949226379,0.9758870601654053,0.5310832858085632,0
0,0.6936196684837341,0.5863156914710999,0.8810093402862549,0.5334481596946716,0
1,0.7189820408821106,0.6320043206214905,0.9106665253639221,0.5095685720443726,0
1,0.28934532403945923,0.12848010659217834,0.32693707942962646,0.5358921885490417,0
1,0.673199474811554,0.5655921697616577,0.8655932545661926,0.5036265254020691,0
0,0.534069299697876,0.3863316476345062,0.6811045408248901,0.5354741811752319,0
0,0.45234403014183044,0.30020377039909363,0.5756842494010925,0.5099440813064575,0
1,0.6878764629364014,0.5774000883102417,0.8745346665382385,0.5355124473571777,0
1,0.6997745037078857,0.5959978103637695,0.8877781629562378,0.5313206315040588,0
0,0.4462619721889496,0.2938506007194519,0.5675332546234131,0.5085422396659851,0
0,0.7616469264030457,0.7013534903526306,0.9456052184104919,0.5143170356750488,0
1,0.6195154786109924,0.4778553545475006,0.7847756147384644,0.572315514087677,0
0,0.46901506185531616,0.3176564574241638,0.5977855920791626,0.5141910314559937,0
0,0.7638547420501709,0.703864574432373,0.9466661214828491,0.5182121992111206,0
1,0.7229700684547424,0.6381081938743591,0.9142061471939087,0.5102217197418213,0
1,0.7462839484214783,0.6737489700317383,0.9330387711524963,0.5178441405296326,0
0,0.2802746891975403,0.11769668757915497,0.30837780237197876,0.5492244958877563,0
0,0.46202975511550903,0.3103366792201996,0.5885666608810425,0.5123421549797058,0
0,0.6363252401351929,0.5166076421737671,0.8237594366073608,0.5008919835090637,0
1,0.8710119724273682,0.9295992851257324,0.99763423204422,0.5005927085876465,0
0,0.6072883605957031,0.48054423928260803,0.7876604199409485,0.5000327229499817,0
0,0.8457486629486084,0.8544278740882874,0.9890600442886353,0.541767418384552,0
0,0.775938093662262,0.7279555797576904,0.9561819434165955,0.5114153623580933,0
1,0.5222852230072021,0.37382400035858154,0.6663234233856201,0.5311312675476074,0
1,0.7404468059539795,0.665495753288269,0.9289480447769165,0.5133461952209473,0
0,0.634797990322113,0.5146580934524536,0.8219277858734131,0.5008180737495422,0
1,0.7465150952339172,0.6752539277076721,0.9337677359580994,0.5145319700241089,0
0,0.5057240724563599,0.3601701557636261,0.649998128414154,0.5082838535308838,0
1,0.7762826681137085,0.7286083102226257,0.9564234614372253,0.5113497376441956,0
0,0.563605785369873,0.41780728101730347,0.7176140546798706,0.5471862554550171,0
0,0.44289201498031616,0.29033347964286804,0.5629956126213074,0.5078018307685852,0
1,0.30407917499542236,0.14505022764205933,0.3544752299785614,0.5213449597358704,0
1,0.759110152721405,0.696725606918335,0.9436148405075073,0.5148698687553406,0
1,0.7783411145210266,0.7325184345245361,0.9578530788421631,0.5109623074531555,0
1,0.5518819689750671,0.38723325729370117,0.6821638345718384,0.6206157207489014,0
0,0.8880860209465027,0.9294395446777344,0.997623085975647,0.5863046050071716,0
1,0.8545970320701599,0.8722778558731079,0.9917354583740234,0.5449584126472473,0
1,0.7417603731155396,0.6675971746444702,0.9300046563148499,0.5135984420776367,0
0,0.40132367610931396,0.2347659021615982,0.4886489510536194,0.5597885847091675,0
1,0.7050559520721436,0.6044135689735413,0.8934449553489685,0.5295629501342773,0
0,0.8334923386573792,0.8302184343338013,0.9847307801246643,0.537563145160675,0
0,0.6082748770713806,0.4641458988189697,0.7697386741638184,0.5736050605773926,0
1,0.831074059009552,0.8255124092102051,0.9837912917137146,0.5367628335952759,0
0,0.7183159589767456,0.6259940266609192,0.9070873856544495,0.5254166126251221,0
1,0.48907122015953064,0.34049662947654724,0.6261074542999268,0.5121480226516724,0
1,0.6632155179977417,0.5519548654556274,0.8547309041023254,0.5027061700820923,0
1,0.8988080620765686,0.9970235824584961,0.9999960660934448,0.5000010132789612,0
0,0.552374005317688,0.4058173894882202,0.7038185596466064,0.5425980687141418,0
1,0.6736444234848022,0.5557847023010254,0.8578404784202576,0.5409718155860901,0
1,0.7876768708229065,0.7449833750724792,0.9622135758399963,0.5239903330802917,0
0,0.6666237711906433,0.5565779209136963,0.8584787249565125,0.50300532579422,0
0,0.8364695310592651,0.8360440731048584,0.9858489036560059,0.5385615825653076,0
1,0.9040026664733887,0.9724146723747253,0.9996522665023804,0.5758790969848633,0
0,0.5542110800743103,0.40777674317359924,0.7060821652412415,0.5433374643325806,0
0,0.7943747639656067,0.7569324374198914,0.9661197662353516,0.5257692337036133,0
0,0.4314543902873993,0.27841222286224365,0.5474768877029419,0.5054937601089478,0
0,0.4368443489074707,0.27833637595176697,0.5473775267601013,0.5327937602996826,0
1,0.5271903276443481,0.38551753759384155,0.6801474094390869,0.5046217441558838,0
0,0.6507220268249512,0.5352873802185059,0.8406464457511902,0.5017424821853638,0
0,0.4500095248222351,0.2941250205039978,0.5678865313529968,0.5260244607925415,0
0,0.8895276188850403,0.9457675218582153,0.9986191987991333,0.5588648915290833,0
1,0.8101350665092468,0.7857349514961243,0.9744881987571716,0.5302289128303528,0
1,0.7889734506607056,0.7472831010818481,0.9629858732223511,0.5243293642997742,0
1,0.7390480041503906,0.663264811038971,0.9278149604797363,0.5130802989006042,0
0,0.8368473649024963,0.8520205020904541,0.9886663556098938,0.5028631687164307,0
0,0.32320472598075867,0.1656760424375534,0.3873291015625,0.5100132822990417,0
0,0.4466933012008667,0.2943008542060852,0.5681129097938538,0.508638858795166,0
0,0.2668241560459137,0.09982481598854065,0.2763117551803589,0.581847608089447,0
1,0.7544074058532715,0.6881414651870728,0.9398005604743958,0.51615309715271,0
1,0.8082368969917297,0.7822146415710449,0.9735419750213623,0.5296712517738342,0
1,0.90544593334198,0.9763757586479187,0.9997460246086121,0.5749860405921936,0
1,0.9127572774887085,0.9972452521324158,0.9999966025352478,0.5693026185035706,0
1,0.5495321154594421,0.4119238555431366,0.7108613848686218,0.5020901560783386,0
0,0.7850984334945679,0.7404293417930603,0.9606547951698303,0.5233238339424133,0
0,0.2961021661758423,0.1361861675977707,0.33988261222839355,0.5283731818199158,0
1,0.42512544989585876,0.2718254029750824,0.5388075113296509,0.5043613910675049,0
0,0.7117329835891724,0.6151983141899109,0.9004198312759399,0.5274282693862915,0
0,0.6857176423072815,0.5537213087081909,0.8561708927154541,0.6088038086891174,0
1,0.6887773871421814,0.5787911415100098,0.875560462474823,0.5351834893226624,0
1,0.48024237155914307,0.3300528824329376,0.6132383346557617,0.5146295428276062,0
1,0.8099124431610107,0.7853212952613831,0.9743781089782715,0.5301632285118103,0
0,0.7603158950805664,0.6979368329048157,0.9441401958465576,0.5174256563186646,0
1,0.5615760087966919,0.41563865542411804,0.7151287794113159,0.5463451743125916,0
1,0.8203750848770142,0.8049708604812622,0.9792986512184143,0.5333362817764282,0
1,0.46482300758361816,0.3117706775665283,0.5903784036636353,0.5198168158531189,0
1,0.8083154559135437,0.7916855216026306,0.9760406613349915,0.50612473487854,0
0,0.7143964171409607,0.61954665184021,0.9031426906585693,0.5266033411026001,0
0,0.6661152243614197,0.5446142554283142,0.8486394286155701,0.5440683960914612,0
0,0.6247739195823669,0.48624593019485474,0.7936866879463196,0.5640040636062622,0
0,0.3962102234363556,0.22829419374465942,0.47962686419487,0.5652089715003967,0
0,0.8498018980026245,0.8625657558441162,0.9903324246406555,0.5432128310203552,0
1,0.47777310013771057,0.3271292448043823,0.6096116304397583,0.5153836607933044,0
0,0.8066835403442383,0.7793442606925964,0.9727550745010376,0.5292190313339233,0
1,0.7766621708869934,0.7257059812545776,0.9553429484367371,0.5212132334709167,0
1,0.6845046877861023,0.5813872814178467,0.8774592280387878,0.5048301219940186,0
1,0.9025847315788269,0.9744529724121094,0.9997023940086365,0.5646127462387085,0
1,0.8461237549781799,0.8551781177520752,0.9891811013221741,0.5419000387191772,0
1,0.46106016635894775,0.3072976768016815,0.5847179889678955,0.5212694406509399,0
0,0.29280322790145874,0.13245096802711487,0.33363914489746094,0.5318359136581421,0
0,0.8257972598075867,0.8281779289245605,0.9843274354934692,0.5039753913879395,0
0,0.8280458450317383,0.8196523189544678,0.9825752377510071,0.5357741713523865,0
0,0.4638161361217499,0.3122076094150543,0.5909298658370972,0.512805700302124,0
0,0.8671307563781738,0.8980949521064758,0.9948790073394775,0.5497055649757385,0
1,0.52510666847229,0.383056640625,0.6772499084472656,0.5049201250076294,0
0,0.48803460597991943,0.33927100896835327,0.6246041059494019,0.5124227404594421,0
1,0.7697716951370239,0.7163658142089844,0.9517516493797302,0.5126234889030457,0
0,0.2801661491394043,0.11756350100040436,0.308145135641098,0.5494135618209839,0
1,0.844171941280365,0.8681594133377075,0.9911556839942932,0.5022292137145996,0
0,0.6194833517074585,0.4791063964366913,0.7861212491989136,0.5669613480567932,0
1,0.8649573922157288,0.8935736417770386,0.9943881630897522,0.5488631725311279,0
1,0.7743216156959534,0.7249009609222412,0.9550402760505676,0.511725664138794,0
1,0.8123142719268799,0.7999014854431152,0.978088915348053,0.5055903196334839,0
0,0.8091195225715637,0.7838497161865234,0.9739840626716614,0.5299298763275146,0
0,0.81175297498703,0.78874671459198,0.975281298160553,0.5307087898254395,0
0,0.5892654657363892,0.4452889561653137,0.7487466931343079,0.5582559704780579,0
1,0.33567050099372864,0.17884328961372375,0.4075886607170105,0.5054886341094971,0
1,0.5125947594642639,0.368282675743103,0.6597222685813904,0.5069637298583984,0
1,0.7956779599189758,0.7592775225639343,0.9668557047843933,0.5261233448982239,0
1,0.32053670287132263,0.16283580660820007,0.3828895688056946,0.5112327337265015,0
1,0.6538631916046143,0.5268097519874573,0.8331298232078552,0.5494368076324463,0
0,0.6302886605262756,0.5089370012283325,0.8164752721786499,0.5006184577941895,0
0,0.49565422534942627,0.3456675410270691,0.632430374622345,0.522075355052948,0
1,0.5729504227638245,0.4396630823612213,0.7424267530441284,0.5005725026130676,0
0,0.6198321580886841,0.47819948196411133,0.7851463556289673,0.5724693536758423,0
1,0.8071349859237671,0.7801774144172668,0.9729849100112915,0.5293500423431396,0
1,0.7106615900993347,0.6194394826889038,0.9030762314796448,0.5082765221595764,0
1,0.5028724074363708,0.35328400135040283,0.6416865587234497,0.5244209170341492,0
0,0.8040821552276611,0.7830718159675598,0.9737743139266968,0.5067183971405029,0
1,0.4911026954650879,0.3408706784248352,0.6265658736228943,0.5206402540206909,0
1,0.3199002742767334,0.1621568650007248,0.3818245530128479,0.5115384459495544,0
0,0.6663773655891418,0.5450003147125244,0.8489641547203064,0.5439580082893372,0
0,0.6629191040992737,0.5399259924888611,0.8446574807167053,0.5454285740852356,0
0,0.6583337187767029,0.5332541465759277,0.8388656377792358,0.5474291443824768,0
0,0.7756379842758179,0.7239366769790649,0.95467609167099,0.5209642648696899,0
1,0.726791501045227,0.6440073251724243,0.917537271976471,0.5108684301376343,0
1,0.694122850894928,0.5871021747589111,0.8815693259239197,0.5332710146903992,0
1,0.7625278234481812,0.7029671669006348,0.9462884664535522,0.5141277313232422,0
0,0.7612313628196716,0.7005935311317444,0.9452815055847168,0.5144068002700806,0
0,0.7966697812080383,0.7610666155815125,0.9674105048179626,0.5263946652412415,0
0,0.7330419421195984,0.6537633538246155,0.9228565692901611,0.511970043182373,0
1,0.4182274043560028,0.2646535038948059,0.5292880535125732,0.5032538771629333,0
1,0.5746225118637085,0.42959126830101013,0.7310446500778198,0.5518406629562378,0
0,0.7737100124359131,0.7206170558929443,0.9534080028533936,0.5204998254776001,0
0,0.5769029855728149,0.4320334196090698,0.7338126301765442,0.5528227686882019,0
1,0.8856076598167419,0.9372828602790833,0.9981372356414795,0.5571983456611633,0
1,0.5938135385513306,0.45017245411872864,0.7542110085487366,0.5603006482124329,0
1,0.4995063543319702,0.34973081946372986,0.6373768448829651,0.5233166217803955,0
0,0.6649560928344727,0.5429103374481201,0.8472005724906921,0.5445585250854492,0
0,0.3519175946712494,0.1958339810371399,0.4330110549926758,0.5018978714942932,0
0,0.5599919557571411,0.41394683718681335,0.7131868600845337,0.5456924438476562,0
1,0.777171790599823,0.72658771276474,0.9556729793548584,0.5213376879692078,0
1,0.7087781429290771,0.6166268587112427,0.9013199210166931,0.5079972147941589,0
0,0.5770955085754395,0.4322395920753479,0.7340461015701294,0.5529059767723083,0
0,0.8631090521812439,0.8897430896759033,0.9939528107643127,0.5481531023979187,0
0,0.41118407249450684,0.2573374807834625,0.5194881558418274,0.5022690296173096,0
0,0.6933548450469971,0.5940221548080444,0.8864188194274902,0.5058923363685608,0
0,0.5084802508354187,0.3634245991706848,0.6539077758789062,0.5077364444732666,0
1,0.713402509689331,0.6179209351539612,0.9021306037902832,0.5269094705581665,0
0,0.7691938877105713,0.7128955125808716,0.9503722786903381,0.5194337368011475,0
0,0.9028319716453552,0.9750023484230042,0.9997152090072632,0.5647245049476624,0
1,0.6120585203170776,0.4697982966899872,0.7759753465652466,0.5687451362609863,0
1,0.7975437045097351,0.7626460790634155,0.9678955674171448,0.526634931564331,0
0,0.5021787881851196,0.3525516092777252,0.6407994627952576,0.5241918563842773,0
1,0.7203832268714905,0.6294183135032654,0.909138023853302,0.5248035192489624,0
1,0.5314238667488098,0.3835211992263794,0.6777973175048828,0.5344822406768799,0
1,0.8728095889091492,0.9099968075752258,0.9960544109344482,0.5519452691078186,0
0,0.5917083024978638,0.4479115307331085,0.7516836524009705,0.5593512058258057,0
0,0.663627028465271,0.5525112748146057,0.8551855683326721,0.5027414560317993,0
1,0.4184363782405853,0.26487070322036743,0.5295775532722473,0.5032854080200195,0
1,0.86180579662323,0.887050449848175,0.9936359524726868,0.5476559996604919,0
1,0.7638967633247375,0.7054814696311951,0.9473421573638916,0.5138363838195801,0
0,0.7511223554611206,0.6823341846466064,0.9371282458305359,0.5166866183280945,0
0,0.45022886991500854,0.2979934811592102,0.5728551149368286,0.5094470977783203,0
0,0.6773883104324341,0.5714002847671509,0.8700442910194397,0.504052460193634,0
1,0.8060322999954224,0.7781436443328857,0.9724217653274536,0.5290306210517883,0
1,0.301059365272522,0.1417190134525299,0.34902700781822205,0.5238047242164612,0
0,0.8416951894760132,0.8463549613952637,0.9877082705497742,0.5403494238853455,0
0,0.7024661302566528,0.6002742648124695,0.890682578086853,0.5304170846939087,0
1,0.8282000422477722,0.8333110213279724,0.9853304624557495,0.5037174820899963,0
0,0.5466826558113098,0.39975154399871826,0.6967875361442566,0.5403352975845337,0
0,0.5236570239067078,0.375278502702713,0.6680506467819214,0.5316267013549805,0
1,0.6060716509819031,0.463352233171463,0.768860936164856,0.5659317970275879,0
1,0.775493860244751,0.7236880660057068,0.9545818567276001,0.5209293961524963,0
1,0.8223653435707092,0.8208960890769958,0.9828376770019531,0.5043593049049377,0
1,0.7710399031639099,0.7187355160713196,0.9526793956756592,0.5123696327209473,0
0,0.7618220448493958,0.7004539966583252,0.9452219605445862,0.5177581906318665,0
0,0.4656542241573334,0.31275808811187744,0.5916242599487305,0.5195065140724182,0
1,0.8568207621574402,0.8768128752708435,0.9923484325408936,0.545781135559082,0
1,0.4282792806625366,0.27510687708854675,0.5431351661682129,0.5049121975898743,0
0,0.8005505800247192,0.7681035995483398,0.9695373773574829,0.5274706482887268,0
1,0.7618187665939331,0.7004485726356506,0.9452196359634399,0.5177574157714844,0
0,0.6199828386306763,0.49605482816696167,0.803769052028656,0.5002661347389221,0
0,0.30231159925460815,0.14310365915298462,0.35129672288894653,0.5227572321891785,0
1,0.6882008910179138,0.5779008269309998,0.8749046325683594,0.5353937149047852,0
0,0.8883636593818665,0.9432419538497925,0.9984836578369141,0.5583671927452087,0
1,0.6310674548149109,0.4948303997516632,0.8025299310684204,0.560616672039032,0
0,0.4555773437023163,0.3035842180252075,0.5799978971481323,0.5107225179672241,0
1,0.849349856376648,0.8616549968719482,0.9901944994926453,0.5430502891540527,0
0,0.5547442436218262,0.4083455204963684,0.7067385911941528,0.5435528755187988,0
1,0.7589085698127747,0.6963590383529663,0.9434552192687988,0.5149142146110535,0
0,0.7654930353164673,0.706624448299408,0.947816789150238,0.5185825824737549,0
0,0.5061679482460022,0.35676515102386475,0.6458950042724609,0.5255194306373596,0
1,0.5092026591300964,0.36427754163742065,0.6549305319786072,0.5075969099998474,0
1,0.8042969107627869,0.7835068702697754,0.9738917350769043,0.506687581539154,0
1,0.8017336130142212,0.7702606320381165,0.9701718091964722,0.5278034210205078,0
1,0.6288355588912964,0.49177446961402893,0.7994133234024048,0.5618021488189697,0
1,0.5502049326896667,0.40350478887557983,0.7011421322822571,0.5417307019233704,0
0,0.825268566608429,0.8270524740219116,0.9841023087501526,0.5040333271026611,0
0,0.7305777668952942,0.6499010920524597,0.9207786917686462,0.5115291476249695,0
1,0.7045556902885437,0.6036120653152466,0.8929137587547302,0.5297268033027649,0
0,0.4052274227142334,0.2511548697948456,0.5111339092254639,0.5015594363212585,0
1,0.5142946839332581,0.36535966396331787,0.6562268733978271,0.5283003449440002,0
1,0.4506877660751343,0.29493531584739685,0.5689290761947632,0.5257099866867065,0
0,0.8056506514549255,0.7774407863616943,0.9722254872322083,0.5289204716682434,0
1,0.8505796790122986,0.8641348481178284,0.9905675649642944,0.543493390083313,0
1,0.4616386294364929,0.3099271059036255,0.5880487561225891,0.5122414827346802,0
0,0.2585899233818054,0.08534225821495056,0.24889510869979858,0.624474823474884,0
0,0.6828437447547913,0.5790427923202515,0.8757453560829163,0.5046425461769104,0
0,0.37462010979652405,0.21941956877708435,0.46711504459381104,0.5000312328338623,0
1,0.8126461505889893,0.7904138565063477,0.975713849067688,0.5309755206108093,0
1,0.8355087041854858,0.8341601490974426,0.9854927062988281,0.5382378101348877,0
0,0.5950038433074951,0.4514510929584503,0.7556385397911072,0.5608397722244263,0
1,0.612942636013031,0.47075071930885315,0.7770237326622009,0.5691640973091125,0
1,0.5813292860984802,0.4367763102054596,0.739173412322998,0.5547469854354858,0
1,0.7117742300033569,0.6211065649986267,0.9041071534156799,0.5084437727928162,0
1,0.44617679715156555,0.29376164078712463,0.5674187541007996,0.508523166179657,0
0,0.8880631923675537,0.9425907731056213,0.9984476566314697,0.5582391023635864,0
0,0.452696830034256,0.2973340153694153,0.5720096230506897,0.5247967839241028,0
0,0.302930623292923,0.14378635585308075,0.3524131178855896,0.5222540497779846,0
0,0.4874992072582245,0.33707618713378906,0.6219074130058289,0.519528865814209,0
1,0.5694814324378967,0.4240892231464386,0.7247893214225769,0.5496499538421631,0
1,0.784271776676178,0.7389746308326721,0.9601486325263977,0.5231122374534607,0
0,0.6150405406951904,0.4899700880050659,0.7975567579269409,0.5001487731933594,0
0,0.8124139904975891,0.7899802327156067,0.9756017327308655,0.5309060215950012,0
0,0.7612866759300232,0.7006946206092834,0.9453246593475342,0.5143948197364807,0
1,0.8529561758041382,0.8689441680908203,0.9912678599357605,0.5443567633628845,0
0,0.7766104936599731,0.729229748249054,0.9566527009010315,0.51128751039505,0
0,0.7234542965888977,0.6345354914665222,0.9121459126472473,0.5239088535308838,0
0,0.7670760154724121,0.7093006372451782,0.9489173293113708,0.5189441442489624,0
1,0.514393150806427,0.36546382308006287,0.656351625919342,0.5283346176147461,0
1,0.7819000482559204,0.7393246293067932,0.9602707624435425,0.5103094577789307,0
1,0.7022020816802979,0.5998534560203552,0.8903990983963013,0.5305050611495972,0
1,0.620367705821991,0.48029500246047974,0.7873942255973816,0.5664598941802979,0
1,0.2874128222465515,0.12623201310634613,0.3231121301651001,0.5383758544921875,0
0,0.5522413849830627,0.41512933373451233,0.714544415473938,0.5018594861030579,0
0,0.8238765597343445,0.8116435408592224,0.9808291792869568,0.5344372987747192,0
1,0.4721415638923645,0.3209361135959625,0.6018930673599243,0.5150494575500488,0
0,0.7594106197357178,0.6972722411155701,0.9438523650169373,0.5148037672042847,0
0,0.855674684047699,0.8940475583076477,0.9944407343864441,0.5013969540596008,0
1,0.3233494460582733,0.1658298671245575,0.38756880164146423,0.5099499225616455,0
0,0.7338384985923767,0.6550162434577942,0.9235227704048157,0.5121143460273743,0
1,0.6389702558517456,0.5057556629180908,0.8133929371833801,0.5565541982650757,0
0,0.319295734167099,0.16151145100593567,0.3808107078075409,0.5118343234062195,0
0,0.8499204516410828,0.8810139894485474,0.9928928017616272,0.5017884373664856,0
1,0.5440574288368225,0.40544894337654114,0.7033924460411072,0.5026041269302368,0
0,0.8568013310432434,0.8966187238693237,0.9947214722633362,0.5013260841369629,0
1,0.8293630480766296,0.8221967816352844,0.9831095933914185,0.5362023711204529,0
1,0.7077077031135559,0.608677089214325,0.8962404131889343,0.5287036895751953,0
1,0.4471091330051422,0.29473504424095154,0.5686715245246887,0.5087324380874634,0
0,0.42284300923347473,0.2694515585899353,0.5356659889221191,0.5039798617362976,0
0,0.2847634553909302,0.12311059236526489,0.31776341795921326,0.5420692563056946,0
0,0.7246731519699097,0.6407310962677002,0.9156979918479919,0.5105074644088745,0
1,0.7010492086410522,0.6052045822143555,0.89396733045578,0.5069019794464111,0
0,0.7508372068405151,0.6822839379310608,0.9371047616004944,0.5154086351394653,0
0,0.2820577323436737,0.11986834555864334,0.31215956807136536,0.5462328195571899,0
1,0.7570458650588989,0.6924998760223389,0.9417572021484375,0.5167150497436523,0
1,0.8105812668800354,0.7865645289421082,0.9747081398963928,0.5303608775138855,0
