label,ensemble,confidence,loss_based,entropy,inverted
1,0.7022176384925842,0.5998783707618713,0.8904158473014832,0.5304998755455017,0
0,0.6709937453269958,0.5625545382499695,0.8632240295410156,0.5034117102622986,0
0,0.5398542881011963,0.4004800319671631,0.6976338028907776,0.5030437111854553,0
1,0.26755404472351074,0.10090019553899765,0.27829256653785706,0.5793846845626831,0
0,0.6975075602531433,0.600034236907959,0.8905209302902222,0.5064272880554199,0
0,0.46212145686149597,0.3085598647594452,0.5863179564476013,0.5208516120910645,0
1,0.8891542553901672,0.9449567794799805,0.9985764026641846,0.5587050318717957,0
1,0.4632648527622223,0.3099191188812256,0.5880386233329773,0.5204087495803833,0
1,0.5647942423820496,0.41907739639282227,0.7190676927566528,0.5476810932159424,0
1,0.528070867061615,0.379961222410202,0.6735964417457581,0.53323894739151,0
1,0.8097220063209534,0.7849677801132202,0.974283754825592,0.5301071405410767,0
1,0.4929112195968628,0.3450354337692261,0.6316590905189514,0.5111671090126038,0
1,0.7066459059715271,0.6069667935371399,0.8951250314712524,0.5290458798408508,0
0,0.5519111156463623,0.4147384762763977,0.7140958309173584,0.501886785030365,0
1,0.36863043904304504,0.21320630609989166,0.45825472474098206,0.500230073928833,0
0,0.43651282787323,0.2779371738433838,0.5468539595603943,0.5329818725585938,0
0,0.7119278311729431,0.6155156493186951,0.9006202220916748,0.5273674130439758,0
1,0.3048558533191681,0.14590278267860413,0.35586288571357727,0.5207479000091553,0
0,0.6532600522041321,0.5386382937431335,0.8435510993003845,0.5019213557243347,0
1,0.6733501553535461,0.5553447008132935,0.8574855923652649,0.5410900712013245,0
0,0.6582768559455872,0.5331717729568481,0.8387932181358337,0.547454297542572,0
1,0.6392430067062378,0.4996262490749359,0.8073519468307495,0.5822587013244629,0
0,0.7594543099403381,0.6973517537117004,0.9438868761062622,0.5147941708564758,0
1,0.7937068343162537,0.7557331323623657,0.9657395482063293,0.5255887508392334,0
0,0.4454222321510315,0.29297393560409546,0.5664039254188538,0.5083552598953247,0
0,0.38328731060028076,0.2115432322025299,0.4558686316013336,0.5816126465797424,0
1,0.8083011507987976,0.782333493232727,0.9735742807388306,0.5296900272369385,0
1,0.8750243782997131,0.9146730303764343,0.9964708685874939,0.5528338551521301,0
1,0.3145641088485718,0.1564403772354126,0.3727973997592926,0.5143449306488037,0
0,0.3379688262939453,0.1812562197446823,0.41124650835990906,0.5048386454582214,0
0,0.3895224928855896,0.2348686009645462,0.48879146575927734,0.5002922415733337,0
0,0.7504585385322571,0.681665301322937,0.9368155598640442,0.5153307318687439,0
1,0.6057519316673279,0.46300819516181946,0.7684803009033203,0.5657827258110046,0
1,0.45003262162208557,0.29778847098350525,0.5725923180580139,0.5094015598297119,0
1,0.7107526063919067,0.6136046051979065,0.8994090557098389,0.5277356505393982,0
1,0.2848639488220215,0.12322990596294403,0.3179686963558197,0.5419225692749023,0
0,0.5594067573547363,0.4133218824863434,0.7124688625335693,0.5454521179199219,0
0,0.45910197496414185,0.30727168917655945,0.5846849679946899,0.5115965008735657,0
1,0.5539687275886536,0.40751826763153076,0.7057837247848511,0.5432396531105042,0
1,0.7533487677574158,0.6863998174667358,0.9390069246292114,0.5159304141998291,0
0,0.717359185218811,0.6295356750488281,0.9092077612876892,0.5093090534210205,0
1,0.7577553987503052,0.693676233291626,0.942278265953064,0.5168679356575012,0
0,0.7295517325401306,0.6482990980148315,0.9199061393737793,0.5113481283187866,0
1,0.8442641496658325,0.8683645129203796,0.9911850690841675,0.5022217035293579,0
1,0.6329981684684753,0.4974842667579651,0.805208683013916,0.5596049427986145,0
1,0.7896193265914917,0.7542871236801147,0.9652776122093201,0.5089671015739441,0
1,0.7508717775344849,0.6823403835296631,0.9371311068534851,0.5154157876968384,0
0,0.68461674451828,0.5723899006843567,0.8707923889160156,0.5367189049720764,0
0,0.7521211504936218,0.6841188669204712,0.9379574656486511,0.5164530873298645,0
1,0.5557538270950317,0.40942269563674927,0.7079809308052063,0.543961763381958,0
0,0.8329198956489563,0.8434767127037048,0.9872044324874878,0.5032369494438171,0
0,0.4938189387321472,0.3461080491542816,0.6329675316810608,0.5109434723854065,0
1,0.7727068662643433,0.7218611240386963,0.9538857936859131,0.5120401978492737,0
1,0.8549611568450928,0.8441623449325562,0.9873254895210266,0.611829936504364,0
1,0.5221691131591797,0.373700886964798,0.6661770939826965,0.5310894846916199,0
0,0.8032476902008057,0.7730289697647095,0.9709741473197937,0.5282322764396667,0
1,0.818297266960144,0.8123392462730408,0.9809847474098206,0.5048382878303528,0
1,0.6805458068847656,0.5661829113960266,0.866050660610199,0.5382617712020874,0
1,0.5357377529144287,0.3881048262119293,0.6831870675086975,0.5361047983169556,0
0,0.8218369483947754,0.8077507615089417,0.9799447655677795,0.533793568611145,0
1,0.5049907565116882,0.35552138090133667,0.6443929672241211,0.5251250863075256,0
0,0.5924947261810303,0.4429890215396881,0.7461662292480469,0.5841631293296814,0
0,0.7866613864898682,0.7485209703445435,0.9633975028991699,0.5094696879386902,0
1,0.8418884873390198,0.8630993962287903,0.9904127717018127,0.5024181008338928,0
0,0.6951887011528015,0.5887712240219116,0.8827516436576843,0.5328975915908813,0
0,0.7075523734092712,0.6084266304969788,0.8960775136947632,0.5287535786628723,0
0,0.6911196708679199,0.5824208855628967,0.8782097697257996,0.5343372225761414,0
1,0.5337191224098206,0.3859594762325287,0.6806671023368835,0.5353423357009888,0
0,0.724174439907074,0.6399619579315186,0.9152623414993286,0.5104233622550964,0
0,0.4237153232097626,0.2624414563179016,0.5263345837593079,0.5410244464874268,0
0,0.6714368462562561,0.5631635785102844,0.863701343536377,0.5034543871879578,0
1,0.42990195751190186,0.2699539065361023,0.5363315939903259,0.5369386672973633,0
1,0.7714473605155945,0.7194984555244446,0.9529756903648376,0.5122886300086975,0
1,0.6971355676651001,0.5994935035705566,0.8901562094688416,0.5063784122467041,0
0,0.8929032683372498,0.9823811650276184,0.9998595714569092,0.5000351071357727,0
1,0.4845275282859802,0.33394914865493774,0.6180551052093506,0.5186291337013245,0
1,0.5012925267219543,0.3516159653663635,0.6396651268005371,0.5239003300666809,0
0,0.45539504289627075,0.30339357256889343,0.5797550082206726,0.5106779932975769,0
1,0.6083471775054932,0.46424251794815063,0.7698454856872559,0.5735600590705872,0
1,0.6149539351463318,0.4729180932044983,0.7794064283370972,0.5701205730438232,0
0,0.4704532027244568,0.3184540271759033,0.5987857580184937,0.5177863836288452,0
1,0.5324294567108154,0.3845893144607544,0.6790552735328674,0.5348581671714783,0
0,0.7982082366943359,0.7712618112564087,0.9704635143280029,0.5075903534889221,0
1,0.5362169742584229,0.38861432671546936,0.6837848424911499,0.5362866520881653,0
0,0.7242023944854736,0.6400051116943359,0.9152868390083313,0.5104280710220337,0
0,0.7114593982696533,0.6206343770027161,0.9038159251213074,0.5083962678909302,0
0,0.6053939461708069,0.46029749512672424,0.7654779553413391,0.5754188895225525,0
1,0.7549580931663513,0.6892107725143433,0.9402844309806824,0.5157997012138367,0
1,0.6632847189903259,0.5520483255386353,0.8548073768615723,0.502712070941925,0
1,0.28399959206581116,0.12220124155282974,0.3161967098712921,0.5432020425796509,0
0,0.8016359806060791,0.7781336307525635,0.9724189639091492,0.5070747137069702,0
0,0.6965056657791138,0.5985787510871887,0.8895372152328491,0.5062960982322693,0
1,0.46160852909088135,0.3098955452442169,0.5880088210105896,0.5122337341308594,0
0,0.43396249413490295,0.27486228942871094,0.542813241481781,0.5344614386558533,0
0,0.7674619555473328,0.7099545001983643,0.9491839408874512,0.519032895565033,0
0,0.7413346171379089,0.6650680899620056,0.9287317395210266,0.5190734267234802,0
0,0.7880281805992126,0.7456058859825134,0.96242356300354,0.5240819454193115,0
1,0.715351402759552,0.6211121678352356,0.9041106700897217,0.5263112783432007,0
0,0.7106341123580933,0.6134122014045715,0.8992865681648254,0.5277729630470276,0
1,0.6479419469833374,0.5183639526367188,0.8253981471061707,0.552185595035553,0
1,0.6537200808525085,0.5266043543815613,0.8329446911811829,0.5495020151138306,0
1,0.7208607792854309,0.6302115321159363,0.909608781337738,0.5246630907058716,0
0,0.416367769241333,0.2627212405204773,0.5267086029052734,0.5029790997505188,0
1,0.700115978717804,0.6038383841514587,0.8930639028549194,0.5067752599716187,0
0,0.371444970369339,0.21612641215324402,0.4624294638633728,0.5001130700111389,0
1,0.7737438082695007,0.7206752300262451,0.9534303545951843,0.5205079913139343,0
1,0.49966856837272644,0.35301870107650757,0.6413652896881104,0.509574830532074,0
0,0.44083794951438904,0.2881907820701599,0.5602222681045532,0.5073636770248413,0
0,0.8339115977287292,0.8310366868972778,0.9848908185958862,0.5377028584480286,0
1,0.7681266665458679,0.7110819220542908,0.9496415853500366,0.5191861987113953,0
1,0.8123810291290283,0.7899186015129089,0.9755858182907104,0.5308962464332581,0
0,0.48548150062561035,0.33495277166366577,0.6192927956581116,0.5189163088798523,0
0,0.5134873986244202,0.3645052909851074,0.6552034020423889,0.5280196070671082,0
1,0.49102428555488586,0.3407880663871765,0.6264646649360657,0.520615816116333,0
0,0.8993656635284424,0.9673208594322205,0.9995095133781433,0.56316739320755,0
0,0.7253437638282776,0.6417666077613831,0.9162822365760803,0.5106210112571716,0
1,0.7457327842712402,0.6739886403083801,0.9331552386283875,0.5143762230873108,0
1,0.7205557823181152,0.6344066262245178,0.9120709896087646,0.5098236799240112,0
0,0.7670230269432068,0.7092108726501465,0.9488806128501892,0.5189319849014282,0
0,0.6232377290725708,0.5000948905944824,0.807818591594696,0.5003617405891418,0
0,0.7743522524833679,0.721721351146698,0.9538322687149048,0.5206539630889893,0
0,0.6471157670021057,0.5305562615394592,0.836481511592865,0.5015032887458801,0
1,0.5946711301803589,0.45109373331069946,0.7552396655082703,0.5606889128684998,0
0,0.7518419623374939,0.6836196780204773,0.9377262592315674,0.5165181159973145,0
0,0.31078848242759705,0.152366042137146,0.3662961721420288,0.5166179537773132,0
0,0.7319974303245544,0.6489642858505249,0.9202691912651062,0.52152019739151,0
1,0.6355029344558716,0.500941812992096,0.8086599707603455,0.5583111047744751,0
1,0.8657718300819397,0.8952657580375671,0.994574785232544,0.5491779446601868,0
0,0.4004710614681244,0.2336917668581009,0.48715731501579285,0.5606570243835449,0
0,0.30828192830085754,0.14964523911476135,0.3619224727153778,0.5182741284370422,0
1,0.4307607412338257,0.27768996357917786,0.5465297102928162,0.5053644180297852,0
1,0.808443009853363,0.7825961709022522,0.9736455678939819,0.5297314524650574,0
0,0.7265470623970032,0.6397258043289185,0.915128231048584,0.523027241230011,0
1,0.7451538443565369,0.6730536818504333,0.9327002167701721,0.5142614245414734,0
1,0.8697853088378906,0.9036425948143005,0.9954476952552795,0.5507456064224243,0
0,0.6523677110671997,0.5374581217765808,0.8425323963165283,0.5018575191497803,0
1,0.6176488995552063,0.47583064436912537,0.7825851440429688,0.5714126825332642,0
0,0.7268364429473877,0.6440770030021667,0.9175760746002197,0.5108761787414551,0
1,0.7509881854057312,0.6825306415557861,0.9372198581695557,0.5154397487640381,0
1,0.5335360169410706,0.39301353693008423,0.6889355778694153,0.5037818551063538,0
0,0.7550325989723206,0.6891719102859497,0.9402669072151184,0.5162853598594666,0
0,0.45063692331314087,0.2984198331832886,0.5734013319015503,0.5095422267913818,0
1,0.7555979490280151,0.6901049613952637,0.9406871795654297,0.5164054036140442,0
1,0.27869462966918945,0.11574554443359375,0.304960161447525,0.5520617961883545,0
1,0.7127360105514526,0.6168328523635864,0.9014492630958557,0.5271158218383789,0
0,0.4897262156009674,0.3394209146499634,0.6247880458831787,0.5202131271362305,0
1,0.8767126798629761,0.8995287418365479,0.9950295090675354,0.59444659948349,0
1,0.6630121469497681,0.5516800284385681,0.8545059561729431,0.5026888251304626,0
1,0.7688206434249878,0.7145934700965881,0.9510502815246582,0.5128156542778015,0
1,0.31328314542770386,0.15506109595298767,0.37060293555259705,0.5150876641273499,0
1,0.7109746932983398,0.6199082732200623,0.9033668637275696,0.5083233714103699,0
0,0.5256015062332153,0.3773409128189087,0.6704960465431213,0.5323335528373718,0
0,0.5637525320053101,0.4179641306400299,0.7177936434745789,0.5472472906112671,0
0,0.28153228759765625,0.11923150718212128,0.31105291843414307,0.547092616558075,0
0,0.7533965706825256,0.6864782571792603,0.939042866230011,0.5159404873847961,0
0,0.7516580820083618,0.683626651763916,0.9377294778823853,0.5155782103538513,0
1,0.770932674407959,0.7158594727516174,0.9515519142150879,0.519840657711029,0
1,0.5636062026023865,0.4178077280521393,0.7176145911216736,0.5471864342689514,0
1,0.713455855846405,0.6236336827278137,0.9056560397148132,0.5086997747421265,0
1,0.42705702781677246,0.26650482416152954,0.531753420829773,0.5387686491012573,0
0,0.7199552655220032,0.6334889531135559,0.9115362763404846,0.5097259283065796,0
1,0.4461705684661865,0.28953346610069275,0.5619609355926514,0.5278641581535339,0
0,0.4409727454185486,0.2833010256290436,0.5538672804832458,0.5305270552635193,0
0,0.8980777263641357,0.9952032566070557,0.9999897480010986,0.5000025629997253,0
0,0.703052282333374,0.6012088656425476,0.891310453414917,0.5302225351333618,0
0,0.7248457074165344,0.6409972906112671,0.9158484935760498,0.5105366110801697,0
1,0.6122832298278809,0.47004038095474243,0.7762418389320374,0.5688515305519104,0
1,0.42929333448410034,0.2692168056964874,0.5353548526763916,0.5373234152793884,0
0,0.39117833971977234,0.23658517003059387,0.49117013812065125,0.5003811717033386,0
0,0.7167240977287292,0.6233685612678528,0.9054942727088928,0.5258947610855103,0
0,0.8209879994392395,0.8061354160308838,0.9795708060264587,0.5335275530815125,0
0,0.8435196876525879,0.8499805331230164,0.9883264899253845,0.5409842729568481,0
0,0.8863630294799805,0.9389129877090454,0.9982357621192932,0.5575173497200012,0
1,0.44212642312049866,0.28468599915504456,0.555670976638794,0.5299181938171387,0
0,0.6550877094268799,0.5285690426826477,0.834709644317627,0.5488811731338501,0
1,0.48029303550720215,0.33011284470558167,0.6133126020431519,0.5146143436431885,0
0,0.4898185729980469,0.3395182192325592,0.6249074339866638,0.5202416181564331,0
1,0.7275769114494324,0.6414623260498047,0.9161108732223511,0.522737979888916,0
0,0.6709539890289307,0.5624999403953552,0.8631811738014221,0.5034078359603882,0
1,0.6693253517150879,0.5602661967277527,0.8614203333854675,0.5032535195350647,0
1,0.681738018989563,0.5679950714111328,0.8674471974372864,0.5378056764602661,0
0,0.8305144309997559,0.8244267702102661,0.983569860458374,0.5365790128707886,0
0,0.7848458290100098,0.7399846315383911,0.9605004787445068,0.5232591032981873,0
0,0.5084013342857361,0.35912570357322693,0.6487408876419067,0.5262736082077026,0
1,0.6507368087768555,0.5223377346992493,0.8290665149688721,0.5508752465248108,0
0,0.709770143032074,0.6181067824363708,0.9022467136383057,0.5081437230110168,0
1,0.43666183948516846,0.2838369309902191,0.5545654892921448,0.5065042972564697,0
1,0.34311529994010925,0.18664668500423431,0.41936013102531433,0.5035628080368042,0
0,0.4730563759803772,0.3218960762023926,0.6030927300453186,0.5153042078018188,0
1,0.40425819158554077,0.25014927983283997,0.5097686052322388,0.5014551877975464,0
0,0.8635444641113281,0.8906443119049072,0.9940568804740906,0.5483198761940002,0
0,0.40959683060646057,0.24509954452514648,0.5028849244117737,0.5520151853561401,0
1,0.46366384625434875,0.3120481073856354,0.5907285213470459,0.5127658843994141,0
1,0.30354031920433044,0.14445774257183075,0.3535093069076538,0.5217675566673279,0
0,0.6949132680892944,0.5883396863937378,0.8824466466903687,0.5329937934875488,0
1,0.5838442444801331,0.4312979280948639,0.7329795360565186,0.5906661152839661,0
0,0.5425674915313721,0.40368738770484924,0.7013536691665649,0.502755343914032,0
1,0.8314747214317322,0.826290488243103,0.9839488863945007,0.5368947386741638,0
1,0.7462213039398193,0.6736384630203247,0.9329850673675537,0.5178593397140503,0
0,0.7064856290817261,0.6067089438438416,0.8949561715126038,0.5290977954864502,0
0,0.6572239398956299,0.5316486954689026,0.8374499082565308,0.5479222536087036,0
1,0.27125856280326843,0.10611177235841751,0.2877946197986603,0.5684800148010254,0
1,0.63010174036026,0.48945266008377075,0.7970221638679504,0.5775589346885681,0
1,0.7533254623413086,0.686276376247406,0.9389504194259644,0.5161738395690918,0
0,0.4070279598236084,0.2530233561992645,0.5136657953262329,0.5017614960670471,0
0,0.6632599830627441,0.5404245257377625,0.8450843095779419,0.5452821850776672,0
1,0.6913965344429016,0.5828511714935303,0.878521203994751,0.5342380404472351,0
1,0.5183058381080627,0.3696069121360779,0.6613028049468994,0.5297096371650696,0
0,0.5311041474342346,0.3831816017627716,0.6773971319198608,0.5343630313873291,0
0,0.7092797160148621,0.6173746585845947,0.9017889499664307,0.5080711245536804,0
0,0.8543784022331238,0.8910968899726868,0.9941087365150452,0.5014808177947998,0
0,0.82680743932724,0.8172661662101746,0.9820652604103088,0.5353741645812988,0
0,0.7283101081848145,0.6463653445243835,0.9188444018363953,0.5111309885978699,0
0,0.7005351185798645,0.6044516563415527,0.8934701085090637,0.5068320035934448,0
1,0.5484371781349182,0.38237038254737854,0.6764407753944397,0.6245633363723755,0
0,0.5704185366630554,0.4366602599620819,0.7390424609184265,0.5006872415542603,0
1,0.7873216867446899,0.7498047351837158,0.9638214111328125,0.5093562602996826,0
1,0.4965651035308838,0.34935274720191956,0.6369172930717468,0.510285496711731,0
1,0.6570683717727661,0.5314240455627441,0.8372510075569153,0.5479916334152222,0
0,0.4721013307571411,0.32089388370513916,0.6018402576446533,0.5150383114814758,0
0,0.5362293720245361,0.38862746953964233,0.6838002800941467,0.5362913608551025,0
0,0.8339565396308899,0.8311243653297424,0.9849079251289368,0.537717878818512,0
0,0.83310866355896,0.8294703960418701,0.9845836162567139,0.5374355316162109,0
0,0.5515117049217224,0.414265900850296,0.713553249835968,0.5019201040267944,0
0,0.5071942806243896,0.35784977674484253,0.6472033858299255,0.5258650183677673,0
1,0.4249805212020874,0.263981431722641,0.5283915996551514,0.5401564836502075,0
0,0.5100879669189453,0.3609090745449066,0.6508867740631104,0.5268481969833374,0
1,0.6705926656723022,0.5512356162071228,0.8541416525840759,0.5422089695930481,0
0,0.8281036615371704,0.819763720035553,0.9825988411903381,0.535792887210846,0
0,0.8414111733436584,0.845791757106781,0.9876105785369873,0.5402510762214661,0
0,0.5958104133605957,0.4668228328227997,0.7726954221725464,0.5000154972076416,0
0,0.4027363657951355,0.23654156923294067,0.49110978841781616,0.5583791136741638,0
1,0.7608163952827454,0.6987722516059875,0.944500744342804,0.5175358057022095,0
0,0.6775103211402893,0.561590313911438,0.8624659776687622,0.5394389629364014,0
1,0.31471726298332214,0.15660513937473297,0.3730590343475342,0.5142579674720764,0
0,0.35184577107429504,0.19575916230678558,0.4329007565975189,0.501909077167511,0
0,0.8110784888267517,0.7874899506568909,0.9749521613121033,0.530508279800415,0
1,0.5501778721809387,0.40347594022750854,0.7011087536811829,0.541719913482666,0
1,0.765038251876831,0.7058573961257935,0.9474985599517822,0.5184794068336487,0
0,0.6799728870391846,0.575009822845459,0.8727587461471558,0.5043269991874695,0
0,0.8432599306106567,0.8494635820388794,0.9882394671440125,0.5408936142921448,0
0,0.3899584412574768,0.23532052338123322,0.48941823840141296,0.5003145933151245,0
1,0.8545630574226379,0.8722087144851685,0.9917259216308594,0.5449459552764893,0
1,0.8668755292892456,0.8975630402565002,0.9948225617408752,0.5496062636375427,0
1,0.434500128030777,0.2815844714641571,0.5516276955604553,0.5060763955116272,0
1,0.5303393602371216,0.3823694884777069,0.6764397025108337,0.5340784192085266,0
0,0.4313683807849884,0.27832266688346863,0.5473594665527344,0.5054776668548584,0
0,0.6261052489280701,0.5036758184432983,0.8113583326339722,0.5004580020904541,0
1,0.5719178318977356,0.4266960918903351,0.7277564406394958,0.5506840944290161,0
1,0.7385458946228027,0.66022127866745,0.926250159740448,0.5197865962982178,0
0,0.47988027334213257,0.32906273007392883,0.6120113134384155,0.5172533392906189,0
1,0.7572618722915649,0.6933712959289551,0.9421434998512268,0.5152798891067505,0
0,0.7838224172592163,0.7430250644683838,0.9615480899810791,0.5099657773971558,0
0,0.7363020181655884,0.6589052081108093,0.9255666732788086,0.5125663876533508,0
1,0.43426045775413513,0.2752218246459961,0.5432865023612976,0.5342856049537659,0
1,0.625700831413269,0.5031694769859314,0.8108606338500977,0.5004437565803528,0
1,0.7538326978683472,0.687195360660553,0.9393702745437622,0.5160319805145264,0
0,0.853715717792511,0.8704859614372253,0.9914858937263489,0.5446346998214722,0
0,0.771144449710846,0.7189311385154724,0.9527555108070374,0.5123488306999207,0
1,0.8422411680221558,0.8638791441917419,0.990529477596283,0.5023883581161499,0
0,0.4382443428039551,0.2854864299297333,0.5567120313644409,0.5068248510360718,0
1,0.663267195224762,0.5404350757598877,0.845093309879303,0.5452790856361389,0
1,0.7888380289077759,0.7470426559448242,0.9629055857658386,0.524293839931488,0
1,0.801189661026001,0.7692680954933167,0.9698808789253235,0.5276501178741455,0
0,0.44655755162239075,0.2899966835975647,0.5625601410865784,0.5276740789413452,0
0,0.7392805218696594,0.6636351943016052,0.9280039072036743,0.5131242871284485,0
0,0.8001574873924255,0.7673882246017456,0.9693251252174377,0.5273606181144714,0
0,0.8395631313323975,0.842134952545166,0.986965537071228,0.5396145582199097,0
0,0.44653820991516113,0.29413896799087524,0.5679044723510742,0.5086040496826172,0
1,0.6712183952331543,0.5521658062934875,0.8549033999443054,0.5419533848762512,0
0,0.5257582068443298,0.3838261365890503,0.6781565546989441,0.5048256516456604,0
0,0.4717734456062317,0.32001981139183044,0.6007469296455383,0.5173338055610657,0
1,0.45115581154823303,0.2989620566368103,0.5740956664085388,0.5096636414527893,0
1,0.49436938762664795,0.34431302547454834,0.63077712059021,0.5216667652130127,0
0,0.8285999894142151,0.8341680765151978,0.9854941964149475,0.5036754012107849,0
1,0.7475569248199463,0.675998330116272,0.9341264367103577,0.5175353288650513,0
0,0.798972487449646,0.7652351260185242,0.9686809778213501,0.527030348777771,0
1,0.6939103007316589,0.5948231816291809,0.8869712948799133,0.5059625506401062,0
0,0.8306669592857361,0.8247225284576416,0.983630359172821,0.5366290211677551,0
1,0.8768272995948792,0.9184939861297607,0.9967925548553467,0.5535635948181152,0
0,0.725256621837616,0.6416320204734802,0.9162064790725708,0.5106062293052673,0
1,0.5746060609817505,0.4295736849308014,0.7310247421264648,0.5518336296081543,0
0,0.4932333827018738,0.3431156873703003,0.6293138861656189,0.5213077068328857,0
0,0.707935094833374,0.6153714656829834,0.9005292057991028,0.5078737735748291,0
1,0.6733220219612122,0.5553026795387268,0.8574516773223877,0.541101336479187,0
0,0.8302629590034485,0.8239392042160034,0.9834698438644409,0.5364965200424194,0
0,0.4235299825668335,0.26221567392349243,0.5260326862335205,0.541153073310852,0
0,0.7823356986045837,0.7401618361473083,0.960561990737915,0.5102310180664062,0
1,0.8140565156936646,0.7930524945259094,0.9763890504837036,0.5313991904258728,0
0,0.7071607112884521,0.6077954769134521,0.8956664204597473,0.5288796424865723,0
0,0.7137867212295532,0.6241320371627808,0.90595942735672,0.5087506175041199,0
0,0.7575297951698303,0.6933019757270813,0.9421128034591675,0.5168192386627197,0
1,0.5764281749725342,0.4315248727798462,0.7332366704940796,0.5526177883148193,0
1,0.662272572517395,0.5506816506385803,0.8536867499351501,0.5026261210441589,0
1,0.7384527325630188,0.660059928894043,0.9261665940284729,0.519810676574707,0
1,0.7592294216156006,0.6961259841918945,0.9433535933494568,0.5171878337860107,0
0,0.7168168425559998,0.6287126541137695,0.908717930316925,0.5092231631278992,0
0,0.7240036725997925,0.6396988034248352,0.9151129722595215,0.5103946328163147,0
1,0.47928687930107117,0.32892170548439026,0.6118364334106445,0.5149180889129639,0
1,0.7888138294219971,0.7469996213912964,0.9628912210464478,0.5242875218391418,0
0,0.5363151431083679,0.3887186646461487,0.6839072108268738,0.5363239645957947,0
0,0.8891695737838745,0.9449899196624756,0.9985781908035278,0.5587114691734314,0
0,0.29379940032958984,0.1335839331150055,0.3355390429496765,0.5307510495185852,0
0,0.5568289756774902,0.4205591082572937,0.7207615971565247,0.5015032887458801,0
1,0.4411987364292145,0.28357240557670593,0.5542209148406982,0.5304070115089417,0
0,0.33374983072280884,0.17682379484176636,0.40451452136039734,0.5060724020004272,0
0,0.7736833095550537,0.7236979007720947,0.954585611820221,0.5118494629859924,0
0,0.4575257897377014,0.30309098958969116,0.5793694257736206,0.5227079391479492,0
0,0.8343932628631592,0.8319776654243469,0.9850736260414124,0.5378637313842773,0
0,0.510731041431427,0.36608216166496277,0.6570917367935181,0.5073072910308838,0
1,0.7682128548622131,0.7134628891944885,0.9505994915962219,0.5129393339157104,0
1,0.8214730620384216,0.8070580959320068,0.9797848463058472,0.5336794257164001,0
0,0.8566684126853943,0.8765015602111816,0.9923072457313538,0.5457244515419006,0
0,0.44405150413513184,0.2869948446750641,0.5586712956428528,0.5289251804351807,0
1,0.8168959617614746,0.7983888983726501,0.9777200222015381,0.5322617888450623,0
1,0.7986329793930054,0.7646191716194153,0.96849524974823,0.5269360542297363,0
1,0.803433358669281,0.7733689546585083,0.9710717797279358,0.5282851457595825,0
0,0.45283812284469604,0.3007202446460724,0.5763443112373352,0.510061502456665,0
1,0.47047972679138184,0.3184854984283447,0.598825216293335,0.5177772045135498,0
0,0.738267183303833,0.6620224714279175,0.9271788597106934,0.512933075428009,0
1,0.7519221901893616,0.6840591430664062,0.9379298090934753,0.5156329274177551,0
1,0.7548301219940186,0.6889805197715759,0.9401804804801941,0.5158288478851318,0
0,0.8584991097450256,0.900505542755127,0.9951306581497192,0.5012227892875671,0
1,0.7077213525772095,0.6086990833282471,0.8962546586990356,0.5286992788314819,0
0,0.4865666925907135,0.33753523230552673,0.6224719285964966,0.5128191709518433,0
0,0.555475115776062,0.4189563989639282,0.7189292907714844,0.5016039609909058,0
1,0.8204731345176697,0.8051571249961853,0.9793422818183899,0.5333667993545532,0
1,0.8456662893295288,0.854263186454773,0.9890333414077759,0.5417383313179016,0
1,0.8607803583145142,0.884936511516571,0.9933809041976929,0.5472669005393982,0
1,0.6160728335380554,0.47412586212158203,0.7807285189628601,0.5706554055213928,0
1,0.6824945211410522,0.5785508751869202,0.8753836750984192,0.5046035051345825,0
0,0.7769014239311218,0.7261198163032532,0.9554980397224426,0.5212715864181519,0
1,0.8577767610549927,0.8511948585510254,0.9885295033454895,0.6094347238540649,0
1,0.44353020191192627,0.2863699197769165,0.5578599572181702,0.529191255569458,0
0,0.49620896577835083,0.34625244140625,0.6331436038017273,0.5222525596618652,0
0,0.3879707455635071,0.23326008021831512,0.4865571856498718,0.5002191066741943,0
1,0.6652540564537048,0.5433480143547058,0.8475710153579712,0.5444321632385254,0
0,0.6955013275146484,0.589261531829834,0.8830974102020264,0.5327885150909424,0
1,0.6263875961303711,0.4853614568710327,0.792759895324707,0.5756952166557312,0
1,0.6663954854011536,0.556267261505127,0.8582290410995483,0.5029848217964172,0
0,0.7227250933647156,0.637731671333313,0.9139904975891113,0.5101810097694397,0
1,0.4610116481781006,0.30723997950553894,0.5846447944641113,0.5212886333465576,0
1,0.6362050771713257,0.5019139647483826,0.8096225261688232,0.5579522252082825,0
1,0.7360622882843018,0.6559314131736755,0.9240070581436157,0.5204343199729919,0
1,0.7003790140151978,0.5969559550285339,0.8884333968162537,0.5311163067817688,0
0,0.7407260537147522,0.6659420728683472,0.9291732907295227,0.5133996605873108,0
0,0.4245270788669586,0.2712029814720154,0.5379847288131714,0.5042599439620972,0
0,0.5845727920532227,0.4402540624141693,0.743091881275177,0.5561720728874207,0
0,0.8746540546417236,0.9138899445533752,0.9964028596878052,0.5526847243309021,0
1,0.5231090784072876,0.3746974766254425,0.6673609614372253,0.5314284563064575,0
0,0.490622878074646,0.34036529064178467,0.6259464025497437,0.5204910039901733,0
1,0.7113552093505859,0.6204782128334045,0.9037194848060608,0.5083805918693542,0
